30;12/04/2022;10265;10164;100.0;10.01;CRÉDITO BANCÁRIO - DANILO ADELINO DA SILVA;NFC-e 000019428
30;14/04/2022;10265;10164;562.0;10.01;CRÉDITO BANCÁRIO - RONALDO MELO DA SILVA;NFC-e 000019479
30;14/04/2022;10265;10164;139.56;10.01;CRÉDITO BANCÁRIO - ANA SIMONE DE ANDRADE ;NFC-e 000019478
30;18/04/2022;10265;10164;139.9;10.01;CRÉDITO BANCÁRIO - ELZIMEIRE MERES ABRANTES;NFC-e 000019534
30;20/04/2022;10265;10164;2371.65;10.01;CRÉDITO BANCÁRIO - SEVERINO  JOSE DE SANTANA;NFC-e 000019600
30;26/04/2022;10265;10164;1309.8;10.01;CRÉDITO BANCÁRIO - IZABEL MARTINS ALBUQUERQUE;NFC-e 000019731
30;28/04/2022;10265;10164;966.12;10.01;CRÉDITO BANCÁRIO - SEVERINO  JOSE DE SANTANA;NFC-e 000019758
30;28/04/2022;10265;10164;136.22;10.01;CRÉDITO BANCÁRIO - MANOEL MESSIAS DE LACERDA;NFC-e 000019782
30;28/04/2022;10265;10164;616.0;10.01;CRÉDITO BANCÁRIO - HITAMAR LACERDA DE SOUSA;NFC-e 000019786
30;01/04/2022;344640;10164;170.01;10.01;CART CREDITO GARANTIA;CNF 642957252 / NFC-e 000019192 / RC 644581119
30;11/04/2022;344640;10164;1974.0;10.01;CART CREDITO GARANTIA;NFC-e 000019391
30;05/04/2022;91392315;10164;117.03;10.01;CART CREDITO DEVOLUÇÃO;CNF 647516305 / NFC-e 000019269 / RC 647889804
30;07/04/2022;91392315;10164;2525.6;10.01;CART CREDITO DEVOLUÇÃO;CNF 648757358 / NFC-e 000019318 / RC 649504630
30;19/04/2022;91392315;10164;285.18;10.01;CART CREDITO DEVOLUÇÃO;CNF 656359011 / RC 656621737 / NFC-e 000019557
30;22/04/2022;91392315;10164;117.03;10.01;CART CREDITO DEVOLUÇÃO;CNF 658025970 / RC 658276098 / NFC-e 000019660
30;23/04/2022;91392315;10164;709.7;10.01;CART CREDITO DEVOLUÇÃO;CNF 658436422 / NFC-e 000019682 / RC 658550163
30;26/04/2022;91392315;10164;238.02;10.01;CART CREDITO DEVOLUÇÃO;CNF 659495545 / RC 659650102 / RC 659650127 / NFC-e 000019726
30;27/04/2022;91392315;10164;289.02;10.01;CART CREDITO DEVOLUÇÃO;CNF 660099066 / NFC-e 000019755 / RC 660171319 / RC 660171044
30;02/04/2022;91392315;10164;587.03;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019198
30;14/04/2022;91392315;10164;137.1;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019493
30;19/04/2022;91392315;10164;137.1;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019550
30;20/04/2022;91392315;10164;103.57;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019598
30;19/04/2022;91392315;10164;440.02;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019567
30;21/04/2022;91392315;10164;137.1;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019616
30;22/04/2022;91392315;10164;341.87;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019658
30;22/04/2022;91392315;10164;106.82;10.01;CART CREDITO DEVOLUÇÃO;NFC-e 000019644
30;01/04/2022;45534;10164;587.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 642957062 / NFC-e 000027831
30;01/04/2022;45534;10164;170.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 642957087 / RC 644004622 / NFC-e 000019170
30;01/04/2022;45534;10164;2876.25;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 643397643 / NFC-e 000019178
30;01/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 643397675 / NFC-e 000019160 / RC 643834731
30;01/04/2022;45534;10164;1227.96;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 643634810 / RC 643967892 / RC 643967906 / NFC-e 000019169 / RC 643967920
30;01/04/2022;45534;10164;127.07;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 643634924 / NFC-e 000027382
30;01/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 643635015 / RC 644076261 / NFC-e 000019174
30;02/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 643787783 / NFC-e 000019205 / RC 645102413
30;02/04/2022;45534;10164;546.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 644208452 / NFC-e 000019194
30;02/04/2022;45534;10164;1640.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 645077215 / NFC-e 000019220
30;04/04/2022;45534;10164;1935.15;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 645252250 / NFC-e 000014432
30;04/04/2022;45534;10164;352.96;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 645252287 / NFC-e 000019226 / RC 646337757 / RC 646337743
30;04/04/2022;45534;10164;2076.75;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 646178352 / NFC-e 000019233
30;04/04/2022;45534;10164;117.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 646453266 / NFC-e 000019244 / RC 646848717
30;05/04/2022;45534;10164;119.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 646453399 / RC 647270972 / NFC-e 000019252
30;05/04/2022;45534;10164;0.02;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 646777522 / NFC-e 000019256 / RC 647431134 / RC 647431711
30;07/04/2022;45534;10164;1837.06;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647149071 / NFC-e 000019301 / RC 648760420
30;07/04/2022;45534;10164;196.4;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647149111 / NFC-e 000019304 / RC 648863424
30;07/04/2022;45534;10164;94.11;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647149131 / RC 648879448 / NFC-e 000019307
30;07/04/2022;45534;10164;233.45;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647149207 / RC 649162476 / NFC-e 000027436 / NFC-e 000019311
30;08/04/2022;45534;10164;947.04;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647149259 / NFC-e 000027913 / RC 649690895
30;05/04/2022;45534;10164;2015.66;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647275792 / NFC-e 000027875
30;05/04/2022;45534;10164;167.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647431459 / RC 647589708 / NFC-e 000027426
30;05/04/2022;45534;10164;686.31;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647431596 / NFC-e 000019266 / RC 647818356
30;05/04/2022;45534;10164;50.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647516305 / NFC-e 000019269 / RC 647889804
30;06/04/2022;45534;10164;800.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647796142 / NFC-e 000019276
30;06/04/2022;45534;10164;0.02;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 647796147 / RC 648076523 / RC 648076446 / NFC-e 000019274
30;06/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648021215 / RC 648155193 / NFC-e 000019277
30;06/04/2022;45534;10164;299.64;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648116767 / RC 648244930 / NFC-e 000019282 / RC 648244916
30;06/04/2022;45534;10164;23.9;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648173972 / NFC-e 000019288
30;06/04/2022;45534;10164;109.66;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648174009 / NFC-e 000027891
30;06/04/2022;45534;10164;700.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648640032 / NFC-e 000019374
30;06/04/2022;45534;10164;121.83;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648640035 / RC 648678941 / NFC-e 000019297
30;07/04/2022;45534;10164;1370.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648662725 / NFC-e 000014599
30;07/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648757191 / RC 649184430 / NFC-e 000019314
30;07/04/2022;45534;10164;3200.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648757238 / NFC-e 000027911
30;07/04/2022;45534;10164;449.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648757265 / NFC-e 000019328
30;07/04/2022;45534;10164;69.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648757360 / NFC-e 000019317 / RC 649504616
30;08/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 648758735 / RC 649816095 / NFC-e 000019327
30;08/04/2022;45534;10164;545.74;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 649107109 / NFC-e 000027912
30;08/04/2022;45534;10164;139.9;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 649619005 / NFe 000015778
30;09/04/2022;45534;10164;907.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 649746935 / RC 650549601 / NFC-e 000019350
30;09/04/2022;45534;10164;0.02;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 649747058 / RC 650956387 / RC 650956464 / NFC-e 000019361
30;09/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 649747129 / RC 651169297 / NFC-e 000019362
30;08/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 649799361 / RC 650351088 / NFC-e 000019337
30;08/04/2022;45534;10164;211.36;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 649853574 / NFe 000015779
30;08/04/2022;45534;10164;1800.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 650036940 / RC 650364619 / NFC-e 000019339
30;09/04/2022;45534;10164;137.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 650261587 / RC 650850067 / NFC-e 000027453
30;11/04/2022;45534;10164;455.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 651091880 / NFC-e 000019372
30;11/04/2022;45534;10164;117.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 651187097 / RC 652116709 / NFC-e 000019376
30;11/04/2022;45534;10164;70.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 651985177 / NFC-e 000019405 / RC 652868154
30;13/04/2022;45534;10164;64.06;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 651985320 / RC 653882109 / NFC-e 000019448 / RC 653882163
30;11/04/2022;45534;10164;193.79;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 652204577 / RC 652493535 / NFC-e 000019393
30;11/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 652456443 / RC 652755027 / NFC-e 000019403
30;12/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 652456596 / NFC-e 000019406 / RC 653019676
30;12/04/2022;45534;10164;119.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 652617183 / RC 653240237 / NFC-e 000019412
30;12/04/2022;45534;10164;2070.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653262980 / NFC-e 000014486
30;12/04/2022;45534;10164;20.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653263023 / NFC-e 000027491
30;13/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653481201 / NFC-e 000019434
30;13/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653700964 / RC 653807949 / NFC-e 000019441
30;13/04/2022;45534;10164;523.7;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653765627 / NFC-e 000027498
30;13/04/2022;45534;10164;1.4;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653866898 / RC 660457868 / NFC-e 000019778
30;13/04/2022;45534;10164;529.1;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653913230 / NFC-e 000027974
30;13/04/2022;45534;10164;77.46;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653913245 / NFC-e 000027975
30;13/04/2022;45534;10164;1435.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653913396 / NFC-e 000013062
30;14/04/2022;45534;10164;117.02;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653976355 / RC 654402267 / NFC-e 000019464
30;14/04/2022;45534;10164;103.57;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653976395 / NFe 000015799
30;14/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653989990 / RC 654825957 / NFC-e 000019492
30;16/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 653990135 / RC 655138746 / NFC-e 000019500
30;14/04/2022;45534;10164;2381.76;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654233295 / NFC-e 000027989
30;14/04/2022;45534;10164;549.82;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654233311 / RC 654492226 / NFC-e 000019472
30;14/04/2022;45534;10164;643.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654233374 / NFC-e 000019477 / RC 654567624
30;14/04/2022;45534;10164;2548.97;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654449768 / NFC-e 000028009 / RC 654940186 / RC 654940172
30;14/04/2022;45534;10164;564.52;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654449795 / NFC-e 000019481
30;14/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654449842 / NFC-e 000028000 / RC 654690245
30;16/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654660153 / RC 655101349 / NFC-e 000019495
30;16/04/2022;45534;10164;168.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654708089 / NFC-e 000019517 / RC 655583694
30;18/04/2022;45534;10164;907.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654708119 / RC 656079479 / NFC-e 000019523
30;16/04/2022;45534;10164;3850.9;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654784512 / NFC-e 000027522
30;16/04/2022;45534;10164;289.93;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654784537 / NFC-e 000027523 / RC 655259568
30;16/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 654784579 / NFC-e 000019501 / RC 655206750
30;16/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655101014 / RC 655275984 / NFC-e 000019505
30;16/04/2022;45534;10164;168.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655185745 / NFC-e 000019518 / RC 655673276
30;16/04/2022;45534;10164;619.12;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655185880 / NFC-e 000019516
30;18/04/2022;45534;10164;203.89;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655232611 / RC 656378601 / NFC-e 000019542
30;18/04/2022;45534;10164;285.18;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655232633 / NFC-e 000019544 / RC 656410295
30;19/04/2022;45534;10164;169.29;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655232702 / RC 656572354 / NFC-e 000019548
30;19/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655232721 / RC 656572368 / NFC-e 000019549
30;19/04/2022;45534;10164;162.33;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655232786 / NFC-e 000019555 / RC 656604678
30;18/04/2022;45534;10164;749.7;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655429327 / NFC-e 000019520
30;18/04/2022;45534;10164;537.04;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655429485 / NFC-e 000019526
30;18/04/2022;45534;10164;2763.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 655429535 / NFC-e 000027545
30;18/04/2022;45534;10164;95.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656016566 / NFC-e 000019533 / RC 656335102
30;18/04/2022;45534;10164;1106.32;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656016590 / NFC-e 000019537
30;18/04/2022;45534;10164;213.64;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656016671 / RC 656449954 / RC 656449968 / NFC-e 000019545
30;19/04/2022;45534;10164;2773.4;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656316480 / NFC-e 000014549
30;19/04/2022;45534;10164;1661.1;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656316494 / NFC-e 000027555
30;19/04/2022;45534;10164;117.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656316585 / NFC-e 000027560 / RC 656707960
30;20/04/2022;45534;10164;643.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656604389 / RC 657225984 / NFC-e 000019593
30;20/04/2022;45534;10164;956.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656604442 / RC 657326658 / NFC-e 000019603
30;20/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656604483 / RC 657357952 / NFC-e 000019604
30;19/04/2022;45534;10164;700.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656754648 / NFC-e 000028060
30;19/04/2022;45534;10164;124.9;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656754707 / NFC-e 000027573
30;20/04/2022;45534;10164;120.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 656845027 / NFC-e 000019575 / RC 657139279
30;20/04/2022;45534;10164;579.48;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657010153 / RC 658912699 / NFC-e 000019688
30;20/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657010302 / RC 657179505 / NFC-e 000019585
30;20/04/2022;45534;10164;2370.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657114926 / NFC-e 000028076
30;20/04/2022;45534;10164;488.04;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657114959 / NFC-e 000020523
30;20/04/2022;45534;10164;948.66;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657114989 / NFe 000015825
30;20/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657166479 / RC 657302307 / NFC-e 000019599
30;20/04/2022;45534;10164;539.9;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657229090 / NFC-e 000019602
30;20/04/2022;45534;10164;167.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657229168 / RC 657450826 / NFC-e 000019608
30;22/04/2022;45534;10164;117.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657320102 / NFC-e 000019623 / RC 657829055
30;22/04/2022;45534;10164;269.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657320122 / NFC-e 000019622 / RC 657829069
30;22/04/2022;45534;10164;87.15;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657483384 / RC 657981232 / NFC-e 000019637
30;22/04/2022;45534;10164;619.11;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657483413 / RC 657960772 / NFC-e 000019631
30;22/04/2022;45534;10164;577.22;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657483549 / NFC-e 000028101
30;22/04/2022;45534;10164;167.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657776475 / RC 657911658 / NFC-e 000028091
30;22/04/2022;45534;10164;625.24;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657813570 / NFC-e 000027611
30;22/04/2022;45534;10164;200.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657898063 / NFC-e 000020789
30;23/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657898234 / NFC-e 000028105 / RC 658346894
30;22/04/2022;45534;10164;200.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657945585 / RC 658068796 / NFC-e 000019645
30;22/04/2022;45534;10164;1930.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 657945738 / NFC-e 000019687 / RC 658896632
30;22/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658025874 / RC 658224395 / NFC-e 000019652
30;22/04/2022;45534;10164;600.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658026046 / RC 659199837 / NFC-e 000019703
30;23/04/2022;45534;10164;386.82;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658134777 / RC 658382448 / NFC-e 000019667
30;23/04/2022;45534;10164;507.22;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658262891 / RC 658498378 / NFC-e 000027630
30;23/04/2022;45534;10164;169.29;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658262944 / RC 658498392 / NFC-e 000019674
30;23/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658262997 / NFC-e 000028115 / RC 658540974
30;23/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658436447 / NFC-e 000019683 / RC 658591456
30;25/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658436553 / RC 658939918 / NFC-e 000019691
30;26/04/2022;45534;10164;70.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658440674 / NFC-e 000019709 / RC 659366945
30;25/04/2022;45534;10164;190.31;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658494377 / NFC-e 000019693 / RC 659013160
30;25/04/2022;45534;10164;363.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 658494538 / NFC-e 000019696 / RC 659050919
30;26/04/2022;45534;10164;200.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659053851 / NFC-e 000027648
30;26/04/2022;45534;10164;489.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659053873 / NFC-e 000027649
30;25/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659116594 / RC 659269274 / NFC-e 000019706
30;26/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659409468 / NFC-e 000019719 / RC 659544656
30;26/04/2022;45534;10164;169.29;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659495390 / RC 659621639 / NFC-e 000019723
30;26/04/2022;45534;10164;0.02;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659495407 / RC 659621653 / NFC-e 000019724 / RC 659621681
30;26/04/2022;45534;10164;104.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659547589 / NFC-e 000019728 / RC 659697401
30;26/04/2022;45534;10164;95.38;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659547701 / NFC-e 000019730 / RC 659705642
30;27/04/2022;45534;10164;122.09;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659771899 / RC 659909935 / NFC-e 000019738
30;28/04/2022;45534;10164;87.15;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659824661 / RC 660519885 / NFC-e 000019783
30;29/04/2022;45534;10164;115.1;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659824712 / RC 660662791 / NFC-e 000019792
30;27/04/2022;45534;10164;1560.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659842116 / RC 659927609 / NFC-e 000019740
30;27/04/2022;45534;10164;252.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659903075 / RC 659947760 / NFC-e 000019742
30;27/04/2022;45534;10164;1163.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 659929518 / NFC-e 000019749
30;28/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660152374 / RC 660236090 / NFC-e 000019760
30;28/04/2022;45534;10164;117.03;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660152381 / NFC-e 000019761 / RC 660236076
30;28/04/2022;45534;10164;516.04;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660213849 / RC 660318852 / NFC-e 000019764
30;28/04/2022;45534;10164;203.2;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660213866 / RC 660342923 / NFC-e 000019767
30;28/04/2022;45534;10164;160.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660302281 / NFC-e 000019946
30;30/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660358222 / RC 661122956 / NFC-e 000019818
30;30/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660358299 / RC 661194604 / NFC-e 000019828
30;28/04/2022;45534;10164;900.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660436925 / NFC-e 000028171
30;29/04/2022;45534;10164;450.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660497881 / NFC-e 000027694 / RC 660684471
30;29/04/2022;45534;10164;196.4;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660665197 / RC 660810824 / NFC-e 000019802
30;30/04/2022;45534;10164;536.15;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 660987072 / NFC-e 000019832
30;30/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 661048697 / NFC-e 000028191 / RC 661157308
30;30/04/2022;45534;10164;577.85;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 661137301 / NFC-e 000028193 / RC 661234751
30;30/04/2022;45534;10164;0.01;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 661158598 / NFC-e 000019829 / RC 661235774
30;30/04/2022;45534;10164;325.0;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 661175871 / NFC-e 000027710
30;30/04/2022;45534;10164;1364.02;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 661175907
30;30/04/2022;45534;10164;206.94;10.01;CARTEIRA COBRANÇA SIMPLES;CNF 661189132 / RC 661386161 / NFC-e 000027716
30;01/04/2022;45534;10164;9.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019181
30;01/04/2022;45534;10164;99.79;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019183
30;01/04/2022;45534;10164;1485.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019161
30;01/04/2022;45534;10164;111.04;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019163
30;01/04/2022;45534;10164;99.79;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019164
30;01/04/2022;45534;10164;97.79;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019165
30;01/04/2022;45534;10164;128.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019168
30;01/04/2022;45534;10164;293.03;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019166
30;01/04/2022;45534;10164;111.04;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019193
30;01/04/2022;45534;10164;1170.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019177
30;01/04/2022;45534;10164;241.96;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019190
30;02/04/2022;45534;10164;134.99;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019196
30;02/04/2022;45534;10164;60.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019200
30;02/04/2022;45534;10164;30.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019202
30;02/04/2022;45534;10164;111.04;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019217
30;04/04/2022;45534;10164;136.22;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019225
30;04/04/2022;45534;10164;489.03;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019227
