87,17/03/2022,10221,10164,641.79,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040084"
87,18/03/2022,10221,10164,557.17,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007562"
87,19/03/2022,10221,10164,129.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007599"
87,19/03/2022,10221,10164,458.16,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047430"
87,19/03/2022,10221,10164,179.83,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007608"
87,19/03/2022,10221,10164,77.26,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007610"
87,19/03/2022,10221,10164,599.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040122"
87,19/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040127"
87,20/03/2022,10221,10164,138.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040140"
87,20/03/2022,10221,10164,198.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047458"
87,20/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047461"
87,20/03/2022,10221,10164,198.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047464"
87,21/03/2022,10221,10164,689.51,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047468"
87,21/03/2022,10221,10164,900.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040169"
87,22/03/2022,10221,10164,467.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047482"
87,21/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047476"
87,21/03/2022,10221,10164,157.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040175"
87,21/03/2022,10221,10164,198.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040186"
87,21/03/2022,10221,10164,300.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040189"
87,21/03/2022,10221,10164,793.14,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040192"
87,22/03/2022,10221,10164,198.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040198"
87,22/03/2022,10221,10164,528.22,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040202"
87,22/03/2022,10221,10164,459.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040201"
87,22/03/2022,10221,10164,142.41,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007616"
87,22/03/2022,10221,10164,197.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047492"
87,23/03/2022,10221,10164,99.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040205"
87,23/03/2022,10221,10164,102.13,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040209"
87,23/03/2022,10221,10164,300.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047501"
87,23/03/2022,10221,10164,459.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040218"
87,23/03/2022,10221,10164,1350.31,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040225"
87,26/03/2022,10221,10164,299.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047528"
87,24/03/2022,10221,10164,5.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007642"
87,25/03/2022,10221,10164,57.53,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007649"
87,25/03/2022,10221,10164,248.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047517"
87,25/03/2022,10221,10164,203.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007659"
87,26/03/2022,10221,10164,29.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040249"
87,26/03/2022,10221,10164,618.5,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040253"
87,27/03/2022,10221,10164,625.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040284"
87,27/03/2022,10221,10164,89.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047534"
87,27/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040274"
87,27/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040277"
87,27/03/2022,10221,10164,10.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040278"
87,27/03/2022,10221,10164,101.24,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040289"
87,28/03/2022,10221,10164,100.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047576"
87,29/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007674"
87,29/03/2022,10221,10164,335.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047579"
87,29/03/2022,10221,10164,179.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040321"
87,29/03/2022,10221,10164,155.42,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047581"
87,29/03/2022,10221,10164,139.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007682"
87,30/03/2022,10221,10164,299.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040329"
87,30/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040348"
87,30/03/2022,10221,10164,179.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047596"
87,30/03/2022,10221,10164,101.24,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007691"
87,30/03/2022,10221,10164,359.66,CART MAESTRO PAGSEGURO,"10.01,NFE 000030043"
87,30/03/2022,10221,10164,359.66,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007692"
87,30/03/2022,10221,10164,248.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047604"
87,31/03/2022,10221,10164,113.31,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040361"
87,31/03/2022,10221,10164,113.31,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040368"
87,31/03/2022,10221,10164,1548.86,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007714"
87,02/03/2022,10221,10164,3900.0,CART MAESTRO PAGSEGURO,"10.01,CNF 630559197 / RC 632320734 / NFC-E 000061738 / RC 632320759"
87,03/03/2022,10221,10164,1084.0,CART MAESTRO PAGSEGURO,"10.01,CNF 631020560 / RC 631433438 / NFC-E 000039775"
87,03/03/2022,10221,10164,1686.0,CART MAESTRO PAGSEGURO,"10.01,CNF 631189536 / NFC-E 000039871 / NFC-E 000039773"
87,05/03/2022,10221,10164,1737.0,CART MAESTRO PAGSEGURO,"10.01,CNF 632324773 / NFC-E 000039805 / RC 632458193"
87,05/03/2022,10221,10164,1460.2,CART MAESTRO PAGSEGURO,"10.01,CNF 632503676 / NFC-E 000017034"
87,07/03/2022,10221,10164,2000.0,CART MAESTRO PAGSEGURO,"10.01,CNF 632846580 / NFC-E 000061868 / NFC-E 000011336"
87,09/03/2022,10221,10164,2995.0,CART MAESTRO PAGSEGURO,"10.01,CNF 634160825 / NFC-E 000016255"
87,13/03/2022,10221,10164,4213.02,CART MAESTRO PAGSEGURO,"10.01,CNF 635754922 / NFC-E 000061985"
87,13/03/2022,10221,10164,1350.31,CART MAESTRO PAGSEGURO,"10.01,CNF 635755035 / NFC-E 000039987"
87,12/03/2022,10221,10164,234.47,CART MAESTRO PAGSEGURO,"10.01,CNF 635878290 / RC 635889406 / NFC-E 000047277"
87,15/03/2022,10221,10164,200.0,CART MAESTRO PAGSEGURO,"10.01,CNF 636760709 / RC 636908677 / NFC-E 000047335"
87,19/03/2022,10221,10164,100.0,CART MAESTRO PAGSEGURO,"10.01,CNF 638468661 / NFC-E 000007600"
87,20/03/2022,10221,10164,402.9,CART MAESTRO PAGSEGURO,"10.01,CNF 638796032 / NFC-E 000040137 / RC 638852911 / RC 638852925"
87,22/03/2022,10221,10164,262.73,CART MAESTRO PAGSEGURO,"10.01,CNF 639350763 / RC 639443134 / NFC-E 000040196"
87,22/03/2022,10221,10164,307.23,CART MAESTRO PAGSEGURO,"10.01,CNF 639371255 / NFC-E 000040200 / RC 639502888"
87,24/03/2022,10221,10164,335.0,CART MAESTRO PAGSEGURO,"10.01,CNF 640074298 / NFC-E 000047504 / RC 640183330"
87,26/03/2022,10221,10164,857.02,CART MAESTRO PAGSEGURO,"10.01,CNF 641233538 / RC 641261961 / NFC-E 000040270"
87,28/03/2022,10221,10164,1015.0,CART MAESTRO PAGSEGURO,"10.01,CNF 641464716 / NFC-E 000062305 / RC 642484962"
87,31/03/2022,10221,10164,1223.0,CART MAESTRO PAGSEGURO,"10.01,CNF 642905655 / RC 643694832 / RC 643694818 / NFC-E 000040367"
87,01/03/2022,10221,10164,10.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007357"
87,02/03/2022,10221,10164,93.25,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047057"
87,02/03/2022,10221,10164,455.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039746"
87,02/03/2022,10221,10164,128.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047073"
87,02/03/2022,10221,10164,109.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039760"
87,02/03/2022,10221,10164,99.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039763"
87,03/03/2022,10221,10164,89.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039772"
87,03/03/2022,10221,10164,128.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039774"
87,03/03/2022,10221,10164,599.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007405"
87,04/03/2022,10221,10164,44.4,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047093"
87,04/03/2022,10221,10164,111.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007415"
87,04/03/2022,10221,10164,113.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047101"
87,05/03/2022,10221,10164,449.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047107"
87,05/03/2022,10221,10164,145.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039810"
87,06/03/2022,10221,10164,142.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047124"
87,06/03/2022,10221,10164,10.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047150"
87,06/03/2022,10221,10164,248.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047151"
87,06/03/2022,10221,10164,1179.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047154"
87,06/03/2022,10221,10164,70.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039841"
87,07/03/2022,10221,10164,197.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047162"
87,07/03/2022,10221,10164,29.66,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047166"
87,08/03/2022,10221,10164,157.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047206"
87,09/03/2022,10221,10164,49.99,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047215"
87,09/03/2022,10221,10164,268.2,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039900"
87,09/03/2022,10221,10164,157.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039904"
87,11/03/2022,10221,10164,109.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039955"
87,12/03/2022,10221,10164,129.66,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007530"
87,12/03/2022,10221,10164,79.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007519"
87,12/03/2022,10221,10164,90.59,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047271"
87,14/03/2022,10221,10164,399.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040011"
87,14/03/2022,10221,10164,149.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040026"
87,15/03/2022,10221,10164,1617.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047355"
87,17/03/2022,10221,10164,500.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040063"
87,17/03/2022,10221,10164,142.41,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040074"
87,18/03/2022,10221,10164,185.24,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007560"
87,18/03/2022,10221,10164,157.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040085"
87,19/03/2022,10221,10164,79.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040105"
87,19/03/2022,10221,10164,79.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047420"
87,19/03/2022,10221,10164,498.15,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047421"
87,19/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047428"
87,19/03/2022,10221,10164,198.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040135"
87,20/03/2022,10221,10164,129.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047449"
87,20/03/2022,10221,10164,94.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047452"
87,20/03/2022,10221,10164,134.99,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040164"
87,21/03/2022,10221,10164,1200.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040177"
87,21/03/2022,10221,10164,197.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040178"
87,22/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007619"
87,22/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047491"
87,23/03/2022,10221,10164,79.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047495"
87,24/03/2022,10221,10164,89.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040236"
87,24/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047510"
87,27/03/2022,10221,10164,129.66,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040275"
87,27/03/2022,10221,10164,145.65,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040288"
87,30/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040333"
87,31/03/2022,10221,10164,55.06,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047618"
87,31/03/2022,10221,10164,99.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040351"
87,31/03/2022,10221,10164,117.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040354"
87,02/03/2022,10221,10164,3191.3,CART MAESTRO PAGSEGURO,"10.01,CNF 630559147 / RC 631253969 / NFE 000004920"
87,03/03/2022,10221,10164,248.0,CART MAESTRO PAGSEGURO,"10.01,CNF 630767640 / NFC-E 000021434 / NFC-E 000061791"
87,03/03/2022,10221,10164,128.9,CART MAESTRO PAGSEGURO,"10.01,CNF 631411424 / NFE 000029962"
87,04/03/2022,10221,10164,452.04,CART MAESTRO PAGSEGURO,"10.01,CNF 631929725 / NFE 000029965"
87,04/03/2022,10221,10164,1220.0,CART MAESTRO PAGSEGURO,"10.01,CNF 631949240 / NFC-E 000047188"
87,05/03/2022,10221,10164,237.9,CART MAESTRO PAGSEGURO,"10.01,CNF 632475326 / RC 632502284 / NFC-E 000007439"
87,07/03/2022,10221,10164,1000.0,CART MAESTRO PAGSEGURO,"10.01,CNF 632653059 / NFC-E 000061804 / RC 633241353"
87,07/03/2022,10221,10164,999.0,CART MAESTRO PAGSEGURO,"10.01,CNF 632667230 / NFC-E 000061861"
87,07/03/2022,10221,10164,246.0,CART MAESTRO PAGSEGURO,"10.01,CNF 632960493 / NFC-E 000039870 / RC 633151753"
87,08/03/2022,10221,10164,223.61,CART MAESTRO PAGSEGURO,"10.01,CNF 633567775 / RC 633676913 / NFC-E 000047199"
87,08/03/2022,10221,10164,1000.0,CART MAESTRO PAGSEGURO,"10.01,CNF 633610858 / RC 634160171 / NFC-E 000061865"
87,09/03/2022,10221,10164,200.0,CART MAESTRO PAGSEGURO,"10.01,CNF 634047397 / RC 634164484 / NFC-E 000039892"
87,09/03/2022,10221,10164,1900.0,CART MAESTRO PAGSEGURO,"10.01,CNF 634109359 / NFC-E 000061908 / RC 635090518"
87,10/03/2022,10221,10164,2388.0,CART MAESTRO PAGSEGURO,"10.01,CNF 634726727 / RC 635446808 / NFC-E 000061935"
87,11/03/2022,10221,10164,799.0,CART MAESTRO PAGSEGURO,"10.01,CNF 634948034 / RC 635091903 / NFC-E 000061909"
87,11/03/2022,10221,10164,625.0,CART MAESTRO PAGSEGURO,"10.01,CNF 634963152 / NFC-E 000061938"
87,13/03/2022,10221,10164,857.02,CART MAESTRO PAGSEGURO,"10.01,CNF 635754881 / NFC-E 000047284 / RC 635937256"
87,12/03/2022,10221,10164,3525.06,CART MAESTRO PAGSEGURO,"10.01,CNF 635878115 / RC 636314629 / NFC-E 000061980"
87,13/03/2022,10221,10164,1589.1,CART MAESTRO PAGSEGURO,"10.01,CNF 635888190 / RC 635956532 / NFC-E 000039989"
87,13/03/2022,10221,10164,1612.1,CART MAESTRO PAGSEGURO,"10.01,CNF 635955906 / NFC-E 000061982"
87,13/03/2022,10221,10164,696.47,CART MAESTRO PAGSEGURO,"10.01,CNF 635957637 / NFC-E 000061981"
87,14/03/2022,10221,10164,101.0,CART MAESTRO PAGSEGURO,"10.01,CNF 636002900 / RC 636126173 / NFC-E 000039995"
87,15/03/2022,10221,10164,618.5,CART MAESTRO PAGSEGURO,"10.01,CNF 636011882 / NFE 000029997"
87,15/03/2022,10221,10164,1524.3,CART MAESTRO PAGSEGURO,"10.01,CNF 636483526 / RC 636675069 / NFC-E 000040036"
87,16/03/2022,10221,10164,135.31,CART MAESTRO PAGSEGURO,"10.01,CNF 636831940 / RC 637210694 / NFC-E 000040055"
87,17/03/2022,10221,10164,260.4,CART MAESTRO PAGSEGURO,"10.01,CNF 637420687 / NFC-E 000007547 / RC 637573622"
87,17/03/2022,10221,10164,3895.35,CART MAESTRO PAGSEGURO,"10.01,CNF 637661291 / NFC-E 000062106"
87,18/03/2022,10221,10164,191.0,CART MAESTRO PAGSEGURO,"10.01,CNF 638004341 / NFC-E 000040090 / RC 638144197"
87,19/03/2022,10221,10164,100.0,CART MAESTRO PAGSEGURO,"10.01,CNF 638468661 / NFC-E 000007600"
87,20/03/2022,10221,10164,4361.0,CART MAESTRO PAGSEGURO,"10.01,CNF 638864685 / NFC-E 000062135"
87,21/03/2022,10221,10164,1930.6,CART MAESTRO PAGSEGURO,"10.01,CNF 638917570 / NFC-E 000047472 / RC 639162607"
87,22/03/2022,10221,10164,2291.24,CART MAESTRO PAGSEGURO,"10.01,CNF 639230176 / RC 639577228 / RC 639566376 / NFC-E 000047480"
87,24/03/2022,10221,10164,391.6,CART MAESTRO PAGSEGURO,"10.01,CNF 640229295 / RC 640315940 / NFC-E 000040234 / RC 640315954"
87,26/03/2022,10221,10164,2095.1,CART MAESTRO PAGSEGURO,"10.01,CNF 640373954 / RC 642274860 / NFC-E 000021780"
87,26/03/2022,10221,10164,443.0,CART MAESTRO PAGSEGURO,"10.01,CNF 640374035 / NFC-E 000021781"
87,26/03/2022,10221,10164,4035.98,CART MAESTRO PAGSEGURO,"10.01,CNF 640996790 / NFC-E 000010758 / NFC-E 000040247 / NFC-E 000062286"
87,26/03/2022,10221,10164,171.1,CART MAESTRO PAGSEGURO,"10.01,CNF 641147558 / NFC-E 000040252 / RC 641188729"
87,27/03/2022,10221,10164,999.0,CART MAESTRO PAGSEGURO,"10.01,CNF 641261202 / NFC-E 000047557"
87,28/03/2022,10221,10164,783.02,CART MAESTRO PAGSEGURO,"10.01,CNF 641545727 / NFE 000030028"
87,28/03/2022,10221,10164,4761.15,CART MAESTRO PAGSEGURO,"10.01,CNF 641794188 / NFE 000030030"
87,30/03/2022,10221,10164,4130.7,CART MAESTRO PAGSEGURO,"10.01,CNF 642356301 / NFC-E 000062320"
87,31/03/2022,10221,10164,1370.04,CART MAESTRO PAGSEGURO,"10.01,CNF 643469617 / NFE 000030046"
87,01/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039731"
87,01/03/2022,10221,10164,158.97,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039725"
87,01/03/2022,10221,10164,180.63,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007368"
87,01/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039738"
87,01/03/2022,10221,10164,144.49,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007358"
87,01/03/2022,10221,10164,117.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007360"
87,01/03/2022,10221,10164,142.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007365"
87,01/03/2022,10221,10164,370.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047051"
87,02/03/2022,10221,10164,425.49,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007376"
87,02/03/2022,10221,10164,202.7,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047067"
87,02/03/2022,10221,10164,159.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047075"
87,03/03/2022,10221,10164,128.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007389"
87,03/03/2022,10221,10164,266.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007393"
87,03/03/2022,10221,10164,128.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039768"
87,03/03/2022,10221,10164,202.7,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007385"
87,03/03/2022,10221,10164,268.93,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007387"
87,03/03/2022,10221,10164,29.66,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047083"
87,04/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039779"
87,04/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007416"
87,04/03/2022,10221,10164,200.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047097"
87,05/03/2022,10221,10164,157.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039794"
87,05/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039803"
87,05/03/2022,10221,10164,400.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007444"
87,05/03/2022,10221,10164,174.06,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007442"
87,06/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047132"
87,06/03/2022,10221,10164,900.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039827"
87,06/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047133"
87,06/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047136"
87,06/03/2022,10221,10164,197.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039828"
87,06/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039838"
87,07/03/2022,10221,10164,1229.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039846"
87,07/03/2022,10221,10164,597.71,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039847"
87,07/03/2022,10221,10164,488.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039853"
87,07/03/2022,10221,10164,1595.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047165"
87,07/03/2022,10221,10164,304.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039858"
87,07/03/2022,10221,10164,50.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039860"
87,07/03/2022,10221,10164,269.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039869"
87,07/03/2022,10221,10164,1701.28,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047168"
87,07/03/2022,10221,10164,89.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047178"
87,07/03/2022,10221,10164,96.8,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047180"
87,08/03/2022,10221,10164,100.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039874"
87,08/03/2022,10221,10164,96.8,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007455"
87,08/03/2022,10221,10164,79.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039879"
87,08/03/2022,10221,10164,830.8,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047207"
87,08/03/2022,10221,10164,159.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047209"
87,09/03/2022,10221,10164,113.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007464"
87,09/03/2022,10221,10164,209.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047218"
87,09/03/2022,10221,10164,159.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039896"
87,09/03/2022,10221,10164,300.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039903"
87,10/03/2022,10221,10164,309.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039919"
87,10/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039925"
87,10/03/2022,10221,10164,498.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047226"
87,10/03/2022,10221,10164,459.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047233"
87,10/03/2022,10221,10164,359.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047230"
87,10/03/2022,10221,10164,134.1,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039934"
87,11/03/2022,10221,10164,608.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039942"
87,11/03/2022,10221,10164,149.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047239"
87,11/03/2022,10221,10164,259.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039950"
87,11/03/2022,10221,10164,79.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047248"
87,12/03/2022,10221,10164,196.47,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007516"
87,12/03/2022,10221,10164,557.17,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007528"
87,14/03/2022,10221,10164,89.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040021"
87,14/03/2022,10221,10164,600.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040027"
87,14/03/2022,10221,10164,44.4,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039997"
87,14/03/2022,10221,10164,212.26,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040003"
87,14/03/2022,10221,10164,101.24,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040009"
87,14/03/2022,10221,10164,435.55,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040017"
87,15/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040030"
87,15/03/2022,10221,10164,113.31,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047329"
87,16/03/2022,10221,10164,130.8,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040052"
87,16/03/2022,10221,10164,246.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040056"
87,15/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047352"
87,15/03/2022,10221,10164,203.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047357"
87,16/03/2022,10221,10164,399.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047360"
