600;24/03/2022;45764;10164;242.84;10.01;CART VISA CREDITO PAGSEGURO;CNF 640375208 / RC 640389383 / NFC-e 000007641
600;24/03/2022;45764;10164;170.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 640375327 / RC 640389633 / NFC-e 000007644
600;24/03/2022;45764;10164;2588.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 640375357 / NFC-e 000007645 / RC 640399653
600;25/03/2022;45764;10164;135.56;10.01;CART VISA CREDITO PAGSEGURO;CNF 640644190 / NFC-e 000047523 / RC 640806418
600;26/03/2022;45764;10164;612.5;10.01;CART VISA CREDITO PAGSEGURO;CNF 640808364 / NFC-e 000047611
600;27/03/2022;45764;10164;1700.15;10.01;CART VISA CREDITO PAGSEGURO;CNF 640808492 / NFe 000030025
600;26/03/2022;45764;10164;509.52;10.01;CART VISA CREDITO PAGSEGURO;CNF 640810318 / NFC-e 000062284
600;26/03/2022;45764;10164;79.81;10.01;CART VISA CREDITO PAGSEGURO;CNF 641111667 / NFC-e 000062278 / RC 641660314 / RC 641660339
600;26/03/2022;45764;10164;307.23;10.01;CART VISA CREDITO PAGSEGURO;CNF 641111704 / RC 641180988 / NFC-e 000040250
600;26/03/2022;45764;10164;1008.8;10.01;CART VISA CREDITO PAGSEGURO;CNF 641147695 / NFC-e 000040257 / RC 641224116
600;27/03/2022;45764;10164;625.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 641294016 / NFC-e 000040282
600;27/03/2022;45764;10164;428.68;10.01;CART VISA CREDITO PAGSEGURO;CNF 641294138 / RC 641318819 / NFC-e 000040285 / RC 641318752
600;27/03/2022;45764;10164;1880.4;10.01;CART VISA CREDITO PAGSEGURO;CNF 641305487 / NFC-e 000062282
600;28/03/2022;45764;10164;4747.2;10.01;CART VISA CREDITO PAGSEGURO;CNF 641316716 / NFC-e 000062304 / RC 642457434
600;28/03/2022;45764;10164;865.08;10.01;CART VISA CREDITO PAGSEGURO;CNF 641316878 / RC 641797580 / NFC-e 000047568
600;27/03/2022;45764;10164;138.49;10.01;CART VISA CREDITO PAGSEGURO;CNF 641319803 / NFC-e 000047549 / RC 641349084
600;27/03/2022;45764;10164;3148.2;10.01;CART VISA CREDITO PAGSEGURO;CNF 641319809 / NFC-e 000040304
600;28/03/2022;45764;10164;318.52;10.01;CART VISA CREDITO PAGSEGURO;CNF 641464517 / RC 641555830 / NFC-e 000040294
600;29/03/2022;45764;10164;474.15;10.01;CART VISA CREDITO PAGSEGURO;CNF 641963629 / NFC-e 000047585
600;30/03/2022;45764;10164;1161.04;10.01;CART VISA CREDITO PAGSEGURO;CNF 642091979 / NFC-e 000007957
600;30/03/2022;45764;10164;590.3;10.01;CART VISA CREDITO PAGSEGURO;CNF 642092024 / NFC-e 000007688
600;30/03/2022;45764;10164;248.52;10.01;CART VISA CREDITO PAGSEGURO;CNF 642356211 / RC 642581171 / NFC-e 000040332
600;30/03/2022;45764;10164;177.94;10.01;CART VISA CREDITO PAGSEGURO;CNF 642356424 / RC 642629586 / NFC-e 000007687
600;30/03/2022;45764;10164;694.48;10.01;CART VISA CREDITO PAGSEGURO;CNF 642654539 / RC 642747698 / NFC-e 000040338
600;30/03/2022;45764;10164;245.71;10.01;CART VISA CREDITO PAGSEGURO;CNF 642709478 / RC 642904939 / NFC-e 000047602
600;30/03/2022;45764;10164;374.75;10.01;CART VISA CREDITO PAGSEGURO;CNF 642827982 / RC 642894533 / NFC-e 000007694 / RC 642894614
600;30/03/2022;45764;10164;974.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 642828123 / RC 642905129 / NFC-e 000047603
600;30/03/2022;45764;10164;243.28;10.01;CART VISA CREDITO PAGSEGURO;CNF 642895094 / RC 642905340 / NFC-e 000047608
600;31/03/2022;45764;10164;189.34;10.01;CART VISA CREDITO PAGSEGURO;CNF 643315365 / RC 643661558 / NFC-e 000007703
600;01/03/2022;45764;10164;288.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039728
600;01/03/2022;45764;10164;210.78;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039737
600;01/03/2022;45764;10164;654.89;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007353
600;01/03/2022;45764;10164;148.56;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007362
600;01/03/2022;45764;10164;133.56;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007367
600;02/03/2022;45764;10164;190.83;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007374
600;01/03/2022;45764;10164;159.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047052
600;02/03/2022;45764;10164;1687.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007375
600;02/03/2022;45764;10164;167.94;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047058
600;02/03/2022;45764;10164;251.48;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039752
600;02/03/2022;45764;10164;128.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039748
600;02/03/2022;45764;10164;197.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047063
600;02/03/2022;45764;10164;111.44;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007377
600;02/03/2022;45764;10164;211.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039753
600;02/03/2022;45764;10164;143.98;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047068
600;02/03/2022;45764;10164;265.05;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047071
600;02/03/2022;45764;10164;273.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039758
600;02/03/2022;45764;10164;132.51;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047074
600;02/03/2022;45764;10164;115.05;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047076
600;02/03/2022;45764;10164;128.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047077
600;03/03/2022;45764;10164;315.1;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039777
600;03/03/2022;45764;10164;314.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007394
600;03/03/2022;45764;10164;557.17;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007392
600;03/03/2022;45764;10164;269.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007398
600;03/03/2022;45764;10164;143.98;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047090
600;04/03/2022;45764;10164;509.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007414
600;04/03/2022;45764;10164;290.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047096
600;04/03/2022;45764;10164;273.5;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047097
600;04/03/2022;45764;10164;949.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039781
600;05/03/2022;45764;10164;167.94;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039795
600;05/03/2022;45764;10164;1718.64;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047104
600;04/03/2022;45764;10164;86.8;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007425
600;04/03/2022;45764;10164;159.36;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039784
600;04/03/2022;45764;10164;87.92;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039789
600;04/03/2022;45764;10164;126.93;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039790
600;05/03/2022;45764;10164;1479.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039791
600;05/03/2022;45764;10164;103.56;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007430
600;05/03/2022;45764;10164;113.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007431
600;05/03/2022;45764;10164;99.79;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039802
600;05/03/2022;45764;10164;129.66;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039804
600;05/03/2022;45764;10164;190.83;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047108
600;05/03/2022;45764;10164;134.1;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007434
600;05/03/2022;45764;10164;2686.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047112
600;05/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007435
600;05/03/2022;45764;10164;1511.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047115
600;05/03/2022;45764;10164;674.5;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047119
600;05/03/2022;45764;10164;142.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047122
600;06/03/2022;45764;10164;114.58;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047148
600;06/03/2022;45764;10164;276.81;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039814
600;06/03/2022;45764;10164;449.7;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039827
600;06/03/2022;45764;10164;44.4;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047131
600;06/03/2022;45764;10164;185.61;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047143
600;06/03/2022;45764;10164;557.17;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039829
600;06/03/2022;45764;10164;557.17;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039843
600;07/03/2022;45764;10164;1299.38;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039851
600;07/03/2022;45764;10164;664.06;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039866
600;07/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039848
600;07/03/2022;45764;10164;149.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039849
600;07/03/2022;45764;10164;205.28;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039863
600;07/03/2022;45764;10164;99.79;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047173
600;07/03/2022;45764;10164;149.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047175
600;07/03/2022;45764;10164;125.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047182
600;08/03/2022;45764;10164;91.16;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047195
600;08/03/2022;45764;10164;161.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007449
600;08/03/2022;45764;10164;299.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007451
600;08/03/2022;45764;10164;109.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039883
600;08/03/2022;45764;10164;865.68;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007461
600;08/03/2022;45764;10164;518.92;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047211
600;08/03/2022;45764;10164;125.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007457
600;08/03/2022;45764;10164;159.5;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007462
600;09/03/2022;45764;10164;101.24;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047219
600;09/03/2022;45764;10164;99.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039887
600;10/03/2022;45764;10164;580.56;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039912
600;10/03/2022;45764;10164;218.22;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039913
600;09/03/2022;45764;10164;749.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039903
600;10/03/2022;45764;10164;99.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039914
600;10/03/2022;45764;10164;137.88;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047228
600;10/03/2022;45764;10164;134.1;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047231
600;10/03/2022;45764;10164;209.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039927
600;10/03/2022;45764;10164;599.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007491
600;10/03/2022;45764;10164;499.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007487
600;10/03/2022;45764;10164;159.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007492
600;11/03/2022;45764;10164;515.44;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039951
600;11/03/2022;45764;10164;1632.8;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039944
600;11/03/2022;45764;10164;779.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047240
600;11/03/2022;45764;10164;29.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047249
600;11/03/2022;45764;10164;204.72;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039954
600;11/03/2022;45764;10164;2289.3;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047250
600;12/03/2022;45764;10164;135.98;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039963
600;12/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039964
600;12/03/2022;45764;10164;149.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039965
600;12/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007531
600;12/03/2022;45764;10164;284.82;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039966
600;12/03/2022;45764;10164;112.98;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007513
600;13/03/2022;45764;10164;204.72;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039981
600;13/03/2022;45764;10164;207.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039983
600;12/03/2022;45764;10164;204.72;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039971
600;12/03/2022;45764;10164;143.98;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007518
600;12/03/2022;45764;10164;99.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047268
600;12/03/2022;45764;10164;318.48;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047269
600;12/03/2022;45764;10164;329.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007523
600;12/03/2022;45764;10164;99.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047273
600;13/03/2022;45764;10164;299.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047281
600;13/03/2022;45764;10164;102.6;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047282
600;13/03/2022;45764;10164;199.22;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047285
600;13/03/2022;45764;10164;49.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047288
600;13/03/2022;45764;10164;622.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039988
600;13/03/2022;45764;10164;146.1;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047291
600;13/03/2022;45764;10164;114.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039976
600;13/03/2022;45764;10164;196.47;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039979
600;13/03/2022;45764;10164;899.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039985
600;13/03/2022;45764;10164;392.94;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039984
600;13/03/2022;45764;10164;99.79;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039992
600;13/03/2022;45764;10164;159.36;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000039993
600;14/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040016
600;13/03/2022;45764;10164;137.88;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047297
600;13/03/2022;45764;10164;115.14;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047304
600;14/03/2022;45764;10164;257.56;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040027
600;15/03/2022;45764;10164;630.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040042
600;14/03/2022;45764;10164;1672.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040020
600;14/03/2022;45764;10164;199.22;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040024
600;15/03/2022;45764;10164;991.08;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047348
600;15/03/2022;45764;10164;174.06;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040038
600;15/03/2022;45764;10164;112.98;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047327
600;15/03/2022;45764;10164;149.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047331
600;15/03/2022;45764;10164;130.8;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047334
600;15/03/2022;45764;10164;205.84;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040045
600;15/03/2022;45764;10164;157.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040046
600;15/03/2022;45764;10164;203.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040050
600;15/03/2022;45764;10164;53.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040051
600;15/03/2022;45764;10164;149.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047351
600;16/03/2022;45764;10164;179.83;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007537
600;16/03/2022;45764;10164;208.71;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007540
600;16/03/2022;45764;10164;159.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040058
600;16/03/2022;45764;10164;203.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040059
600;16/03/2022;45764;10164;160.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047364
600;16/03/2022;45764;10164;136.88;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047371
600;16/03/2022;45764;10164;765.16;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047378
600;16/03/2022;45764;10164;214.35;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047380
600;17/03/2022;45764;10164;192.94;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040063
600;17/03/2022;45764;10164;584.4;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007551
600;17/03/2022;45764;10164;134.99;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040070
600;17/03/2022;45764;10164;576.6;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047388
600;17/03/2022;45764;10164;142.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047391
600;17/03/2022;45764;10164;318.4;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047397
600;17/03/2022;45764;10164;144.4;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047396
600;18/03/2022;45764;10164;126.93;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047412
600;18/03/2022;45764;10164;561.64;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007568
600;18/03/2022;45764;10164;146.4;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040100
600;18/03/2022;45764;10164;276.81;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040103
600;19/03/2022;45764;10164;1484.88;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007603
600;19/03/2022;45764;10164;231.67;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040115
600;18/03/2022;45764;10164;142.41;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007595
600;19/03/2022;45764;10164;659.1;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040110
600;19/03/2022;45764;10164;198.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040118
600;19/03/2022;45764;10164;222.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047426
600;19/03/2022;45764;10164;159.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040117
600;19/03/2022;45764;10164;113.31;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047434
600;19/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047435
600;20/03/2022;45764;10164;838.8;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040136
600;19/03/2022;45764;10164;125.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047440
600;19/03/2022;45764;10164;399.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047445
600;20/03/2022;45764;10164;100.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040144
600;20/03/2022;45764;10164;284.3;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040154
600;20/03/2022;45764;10164;198.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040155
600;21/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040168
600;21/03/2022;45764;10164;89.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040184
600;21/03/2022;45764;10164;248.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040170
600;21/03/2022;45764;10164;211.92;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040172
600;22/03/2022;45764;10164;475.56;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047481
600;22/03/2022;45764;10164;2339.8;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007614
600;21/03/2022;45764;10164;902.1;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040177
600;22/03/2022;45764;10164;153.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040197
600;22/03/2022;45764;10164;299.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047485
600;23/03/2022;45764;10164;899.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040222
600;22/03/2022;45764;10164;606.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047489
600;22/03/2022;45764;10164;1833.2;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047493
600;23/03/2022;45764;10164;200.78;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007624
600;23/03/2022;45764;10164;525.3;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047502
600;24/03/2022;45764;10164;101.24;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047506
600;23/03/2022;45764;10164;205.28;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007630
600;23/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047494
600;23/03/2022;45764;10164;262.96;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047496
600;23/03/2022;45764;10164;112.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040206
600;23/03/2022;45764;10164;101.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040211
600;23/03/2022;45764;10164;205.28;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007631
600;23/03/2022;45764;10164;1610.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047497
600;23/03/2022;45764;10164;155.42;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040214
600;23/03/2022;45764;10164;96.22;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040220
600;25/03/2022;45764;10164;640.8;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047521
600;24/03/2022;45764;10164;89.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047507
600;24/03/2022;45764;10164;125.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047512
600;24/03/2022;45764;10164;94.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047516
600;25/03/2022;45764;10164;136.88;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007648
600;25/03/2022;45764;10164;126.93;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040240
600;25/03/2022;45764;10164;142.92;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047519
600;25/03/2022;45764;10164;299.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040242
600;25/03/2022;45764;10164;149.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040243
600;25/03/2022;45764;10164;564.98;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007658
600;27/03/2022;45764;10164;159.86;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047540
600;26/03/2022;45764;10164;757.12;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007671
600;26/03/2022;45764;10164;269.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040251
600;26/03/2022;45764;10164;557.17;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040256
600;26/03/2022;45764;10164;299.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007672
600;26/03/2022;45764;10164;103.56;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040268
600;26/03/2022;45764;10164;125.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040267
600;26/03/2022;45764;10164;179.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040269
600;27/03/2022;45764;10164;661.68;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047545
600;27/03/2022;45764;10164;455.5;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047536
600;27/03/2022;45764;10164;211.52;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040276
600;27/03/2022;45764;10164;299.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040281
600;27/03/2022;45764;10164;113.31;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047547
600;27/03/2022;45764;10164;91.16;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047548
600;27/03/2022;45764;10164;125.18;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047551
600;27/03/2022;45764;10164;203.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047553
600;28/03/2022;45764;10164;1063.35;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040290
600;28/03/2022;45764;10164;2700.62;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040301
600;28/03/2022;45764;10164;159.36;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040303
600;28/03/2022;45764;10164;165.84;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040306
600;28/03/2022;45764;10164;2353.3;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047561
600;28/03/2022;45764;10164;61.28;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047562
600;28/03/2022;45764;10164;203.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047564
600;28/03/2022;45764;10164;949.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047574
600;29/03/2022;45764;10164;113.31;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047577
600;29/03/2022;45764;10164;89.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047578
600;29/03/2022;45764;10164;292.62;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007676
600;29/03/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047587
600;29/03/2022;45764;10164;155.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040320
600;29/03/2022;45764;10164;211.52;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000040323
600;29/03/2022;45764;10164;499.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000007680
600;29/03/2022;45764;10164;149.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000047586
